Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:45:09.523017-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523018-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523019-06:00,0.0,4162.0,4161.75,4161.75,1,2,2,0,Neutral
2023-02-02 08:45:09.523020-06:00,0.0,4162.0,4161.75,4161.75,1,3,3,0,Neutral
2023-02-02 08:45:09.523021-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523022-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523023-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523024-06:00,0.0,4162.0,4161.75,4161.75,1,2,2,0,Neutral
2023-02-02 08:45:09.523025-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523026-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523027-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523028-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523029-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523030-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523031-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.523032-06:00,-1.999001e+37,4162.0,4161.75,4161.5,1,10,10,0,Neutral
2023-02-02 08:45:09.523033-06:00,0.0,4162.0,4161.75,4161.5,1,6,6,0,Neutral
2023-02-02 08:45:09.523034-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523035-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523036-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523037-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523038-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523039-06:00,0.0,4162.0,4161.75,4161.5,1,3,3,0,Neutral
2023-02-02 08:45:09.523040-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523041-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523042-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523043-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523044-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523045-06:00,0.0,4162.0,4161.75,4161.5,1,5,5,0,Neutral
2023-02-02 08:45:09.523046-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523047-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523048-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523049-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523050-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523051-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523052-06:00,0.0,4162.0,4161.75,4161.5,1,3,3,0,Neutral
2023-02-02 08:45:09.523053-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523054-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523055-06:00,0.0,4162.0,4161.75,4161.5,1,22,22,0,Neutral
2023-02-02 08:45:09.523056-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523057-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523058-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523059-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523060-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523061-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523062-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523063-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523064-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523065-06:00,0.0,4162.0,4161.75,4161.5,1,2,2,0,Neutral
2023-02-02 08:45:09.523066-06:00,0.0,4162.0,4161.75,4161.5,1,10,10,0,Neutral
2023-02-02 08:45:09.523067-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523068-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523069-06:00,-1.999002e+37,4162.0,4161.75,4161.5,1,16,16,0,Neutral
2023-02-02 08:45:09.523070-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.523071-06:00,0.0,4162.0,4161.75,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.524000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.524001-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.524002-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.524003-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.524004-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.527000-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.586000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.661000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.662000-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.662001-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.667000-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667001-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667002-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667003-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667004-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667005-06:00,0.0,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667006-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.667007-06:00,0.0,4161.75,4161.5,4161.75,1,2,0,2,Neutral
2023-02-02 08:45:09.698000-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698002-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698003-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698004-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698005-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,2,2,0,Neutral
2023-02-02 08:45:09.698006-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698007-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.698008-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.804000-06:00,0.0,4161.75,4161.5,4161.75,1,2,0,2,Neutral
2023-02-02 08:45:09.804001-06:00,-1.999001e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.804002-06:00,-1.999002e+37,4161.75,4161.5,4161.75,1,1,0,1,Neutral
2023-02-02 08:45:09.825000-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.825001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.825002-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.845000-06:00,0.0,4162.0,4161.75,4162.0,1,1,0,1,Neutral
2023-02-02 08:45:09.886000-06:00,0.0,4162.0,4161.75,4162.0,1,1,0,1,Neutral
2023-02-02 08:45:09.899000-06:00,-1.999001e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.899001-06:00,0.0,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.899002-06:00,-1.999002e+37,4162.0,4161.75,4161.75,1,1,1,0,Neutral
2023-02-02 08:45:09.916000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.916001-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.916002-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.916003-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.916004-06:00,-1.999001e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.916005-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.916006-06:00,-1.999002e+37,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:09.930000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:09.956000-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:09.956001-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:09.956002-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:09.956003-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:09.956004-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:09.956005-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:45:09.956006-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:09.956007-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:09.956008-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:45:09.956009-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059001-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059002-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059003-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059004-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059005-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:10.059006-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059007-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059008-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:10.059009-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059010-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059011-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059012-06:00,0.0,4161.5,4161.25,4161.25,1,9,9,0,Neutral
2023-02-02 08:45:10.059013-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059014-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.059015-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:45:10.060000-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.060001-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.061000-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071000-06:00,0.0,4161.25,4161.0,4161.25,1,2,0,2,Neutral
2023-02-02 08:45:10.071001-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071002-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071003-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071004-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071005-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071006-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.071007-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.187000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.187001-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.187002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.187003-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.187004-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,3,0,3,Neutral
2023-02-02 08:45:10.187005-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.188000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.188001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.188002-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.296000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.304000-06:00,0.0,4161.75,4161.5,4161.5,1,1,1,0,Neutral
2023-02-02 08:45:10.304001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.305000-06:00,-1.999001e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.305001-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.305002-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.305003-06:00,-1.999002e+37,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.307000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307001-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307002-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307003-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307004-06:00,0.0,4161.5,4161.25,4161.25,1,3,3,0,Neutral
2023-02-02 08:45:10.307005-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307006-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307007-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307008-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.307009-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,4,4,0,Neutral
2023-02-02 08:45:10.323000-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.323001-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:10.323002-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.325000-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.389000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.416000-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.435000-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:10.547000-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.570000-06:00,0.0,4161.5,4161.25,4161.5,1,1,0,1,Neutral
2023-02-02 08:45:10.809000-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:10.818000-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836000-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836001-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836002-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836003-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836004-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836005-06:00,0.0,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836006-06:00,-1.999001e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836007-06:00,-1.999002e+37,4161.5,4161.25,4161.25,1,1,1,0,Neutral
2023-02-02 08:45:10.836008-06:00,0.0,4161.5,4161.25,4161.25,1,2,2,0,Neutral
2023-02-02 08:45:10.836009-06:00,0.0,4161.5,4161.25,4161.25,1,4,4,0,Neutral
2023-02-02 08:45:10.925000-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,6,0,6,Neutral
2023-02-02 08:45:10.925001-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925002-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925003-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925004-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925005-06:00,0.0,4161.25,4161.0,4161.25,1,3,0,3,Neutral
2023-02-02 08:45:10.925006-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925007-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925008-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925009-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925010-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925011-06:00,0.0,4161.25,4161.0,4161.25,1,3,0,3,Neutral
2023-02-02 08:45:10.925012-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925013-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925014-06:00,0.0,4161.25,4161.0,4161.25,1,3,0,3,Neutral
2023-02-02 08:45:10.925015-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925016-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.925017-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.926000-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.926001-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.926002-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:10.933000-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933001-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933002-06:00,-1.999001e+37,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933003-06:00,0.0,4161.25,4161.0,4161.0,1,4,4,0,Neutral
2023-02-02 08:45:10.933004-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933005-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933006-06:00,0.0,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:10.933007-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933008-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933009-06:00,-1.999002e+37,4161.25,4161.0,4161.0,1,9,9,0,Neutral
2023-02-02 08:45:10.933010-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933011-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933012-06:00,-1.999001e+37,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933013-06:00,-1.999002e+37,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933014-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933015-06:00,0.0,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:10.933016-06:00,0.0,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:10.933017-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:10.933018-06:00,0.0,4161.25,4161.0,4161.0,1,8,8,0,Neutral
2023-02-02 08:45:10.969000-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.040000-06:00,-1.999001e+37,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.040001-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.040002-06:00,-1.999002e+37,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:11.040003-06:00,0.0,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:11.075000-06:00,0.0,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:11.215000-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.256000-06:00,-1.999001e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.256001-06:00,0.0,4161.25,4161.0,4161.25,1,3,0,3,Neutral
2023-02-02 08:45:11.256002-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.256003-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.256004-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.256005-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.256006-06:00,0.0,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.256007-06:00,-1.999002e+37,4161.25,4161.0,4161.25,1,1,0,1,Neutral
2023-02-02 08:45:11.274000-06:00,0.0,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:11.337000-06:00,-1.999001e+37,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337001-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337002-06:00,0.0,4161.25,4161.0,4161.0,1,5,5,0,Neutral
2023-02-02 08:45:11.337003-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337004-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337005-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337006-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337007-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337008-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337009-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337010-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337011-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337012-06:00,-1.999002e+37,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:11.337013-06:00,-1.999001e+37,4161.25,4161.0,4161.0,1,2,2,0,Neutral
2023-02-02 08:45:11.337014-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337015-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337016-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337017-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337018-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
2023-02-02 08:45:11.337019-06:00,0.0,4161.25,4161.0,4161.0,1,1,1,0,Neutral
