Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:44:10.524000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:10.699000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:10.809000-06:00,0.0,4165.0,4164.75,4165.0,1,2,0,2,Neutral
2023-02-02 08:44:10.826000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.372000-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372001-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372002-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372003-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372004-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372005-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372006-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372007-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372008-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,4,4,0,Neutral
2023-02-02 08:44:11.372009-06:00,0.0,4165.0,4164.75,4164.75,1,3,3,0,Neutral
2023-02-02 08:44:11.372010-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372011-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372012-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,3,3,0,Neutral
2023-02-02 08:44:11.372013-06:00,0.0,4165.0,4164.75,4164.75,1,5,5,0,Neutral
2023-02-02 08:44:11.372014-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372015-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372016-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,2,2,0,Neutral
2023-02-02 08:44:11.372017-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.372018-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.379000-06:00,-1.999001e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.379001-06:00,0.0,4164.75,4164.5,4164.75,1,3,0,3,Neutral
2023-02-02 08:44:11.379002-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.379003-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.379004-06:00,-1.999002e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.379005-06:00,0.0,4164.75,4164.5,4165.0,1,3,0,3,Neutral
2023-02-02 08:44:11.381000-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.381001-06:00,0.0,4165.0,4164.75,4164.75,1,2,2,0,Neutral
2023-02-02 08:44:11.381002-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.393000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.469000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.469001-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.469002-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.469003-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,2,0,2,Neutral
2023-02-02 08:44:11.529000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.529001-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.529002-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.529003-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.529004-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.529005-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.529006-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:11.530000-06:00,0.0,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:11.530001-06:00,0.0,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:11.550000-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.550001-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.550002-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.550003-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.550004-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:11.566000-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.587000-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:11.677000-06:00,0.0,4164.75,4164.5,4164.75,1,2,0,2,Neutral
2023-02-02 08:44:11.700000-06:00,-1.999001e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.700001-06:00,-1.999002e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:11.700002-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.180000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:12.276000-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.276001-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.276002-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.276003-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.276004-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,4,4,0,Neutral
2023-02-02 08:44:12.276005-06:00,-1.999001e+37,4164.75,4164.5,4164.75,1,2,0,2,Neutral
2023-02-02 08:44:12.276006-06:00,-1.999002e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.437000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:12.437001-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:12.520000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:12.694000-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.730000-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.730001-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.730002-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,3,3,0,Neutral
2023-02-02 08:44:12.730003-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.763000-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.892000-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.893000-06:00,-1.999001e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.893001-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.893002-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.893003-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.893004-06:00,-1.999002e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.894000-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.894001-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:12.896000-06:00,-1.999001e+37,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:12.896001-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:12.896002-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:12.896003-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:12.896004-06:00,-1.999002e+37,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:12.917000-06:00,-1.999001e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.917001-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.917002-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.917003-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:12.917004-06:00,-1.999002e+37,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:13.016000-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:13.016001-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:13.190000-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:13.190001-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:13.216000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.351000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.351001-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.500000-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:13.603000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,2,0,2,Neutral
2023-02-02 08:44:13.603001-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943001-06:00,0.0,4165.0,4164.75,4165.0,1,3,0,3,Neutral
2023-02-02 08:44:13.943002-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943003-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943004-06:00,0.0,4165.0,4164.75,4165.0,1,3,0,3,Neutral
2023-02-02 08:44:13.943005-06:00,0.0,4165.0,4164.75,4165.0,1,3,0,3,Neutral
2023-02-02 08:44:13.943006-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943007-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943008-06:00,0.0,4165.0,4164.75,4165.0,1,4,0,4,Neutral
2023-02-02 08:44:13.943009-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943010-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.943011-06:00,0.0,4165.0,4164.75,4165.0,1,3,0,3,Neutral
2023-02-02 08:44:13.944000-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.944001-06:00,0.0,4165.0,4164.75,4165.0,1,3,0,3,Neutral
2023-02-02 08:44:13.944002-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.944003-06:00,-1.999001e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:13.944004-06:00,-1.999002e+37,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:14.240000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.240001-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.241000-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.241001-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.241002-06:00,0.0,4165.25,4165.0,4165.25,1,2,0,2,Neutral
2023-02-02 08:44:14.241003-06:00,0.0,4165.25,4165.0,4165.25,1,3,0,3,Neutral
2023-02-02 08:44:14.241004-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.241005-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.241006-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.241007-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.242000-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.242001-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.242002-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.242003-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,2,0,2,Neutral
2023-02-02 08:44:14.273000-06:00,-1.999001e+37,4165.5,4165.25,4165.5,1,3,0,3,Neutral
2023-02-02 08:44:14.273001-06:00,-1.999002e+37,4165.5,4165.25,4165.5,1,2,0,2,Neutral
2023-02-02 08:44:14.273002-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273003-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273004-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273005-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273006-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273007-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273008-06:00,-1.999001e+37,4165.5,4165.25,4165.5,1,2,0,2,Neutral
2023-02-02 08:44:14.273009-06:00,-1.999002e+37,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.273010-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.274000-06:00,0.0,4165.75,4165.5,4165.5,1,3,3,0,Neutral
2023-02-02 08:44:14.274001-06:00,0.0,4165.75,4165.5,4165.5,1,1,1,0,Neutral
2023-02-02 08:44:14.274002-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.274003-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:14.471000-06:00,-1.999001e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.471001-06:00,-1.999002e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624000-06:00,-1.999001e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624001-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624002-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624003-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624004-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624005-06:00,0.0,4165.5,4165.25,4165.25,1,2,2,0,Neutral
2023-02-02 08:44:14.624006-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624007-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624008-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624009-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624010-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624011-06:00,0.0,4165.5,4165.25,4165.25,1,3,3,0,Neutral
2023-02-02 08:44:14.624012-06:00,0.0,4165.5,4165.25,4165.25,1,4,4,0,Neutral
2023-02-02 08:44:14.624013-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624014-06:00,-1.999002e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.624015-06:00,-1.999001e+37,4165.5,4165.25,4165.0,1,2,2,0,Neutral
2023-02-02 08:44:14.624016-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624017-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624018-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624019-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624020-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624021-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624022-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624023-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624024-06:00,0.0,4165.5,4165.25,4165.0,1,3,3,0,Neutral
2023-02-02 08:44:14.624025-06:00,0.0,4165.5,4165.25,4165.0,1,3,3,0,Neutral
2023-02-02 08:44:14.624026-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624027-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624028-06:00,-1.999002e+37,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.624029-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.624030-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.624031-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.624032-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.624033-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.624034-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.624035-06:00,0.0,4165.25,4165.0,4165.25,1,3,0,3,Neutral
2023-02-02 08:44:14.624036-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,2,0,2,Neutral
2023-02-02 08:44:14.625000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.625001-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.625002-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.640000-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.640001-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.722000-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.722001-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.723000-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.757000-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.758000-06:00,0.0,4165.25,4165.0,4165.25,1,3,0,3,Neutral
2023-02-02 08:44:14.758001-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.758002-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.758003-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,2,0,2,Neutral
2023-02-02 08:44:14.763000-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:14.763001-06:00,0.0,4165.5,4165.25,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.831000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:14.930000-06:00,-1.999001e+37,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:14.930001-06:00,-1.999002e+37,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.043000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.112000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.162000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.162001-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,2,0,2,Neutral
2023-02-02 08:44:15.162002-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.162003-06:00,0.0,4165.25,4165.0,4165.25,1,2,0,2,Neutral
2023-02-02 08:44:15.162004-06:00,0.0,4165.5,4165.25,4165.25,1,5,5,0,Neutral
2023-02-02 08:44:15.163000-06:00,0.0,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:15.168000-06:00,-1.999001e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:15.168001-06:00,-1.999002e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:15.426000-06:00,-1.999001e+37,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.426001-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.426002-06:00,-1.999002e+37,4165.25,4165.0,4165.25,1,3,0,3,Neutral
2023-02-02 08:44:15.461000-06:00,-1.999001e+37,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:15.461001-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:15.461002-06:00,0.0,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:15.461003-06:00,-1.999002e+37,4165.5,4165.25,4165.5,1,1,0,1,Neutral
2023-02-02 08:44:15.545000-06:00,-1.999001e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:15.545001-06:00,-1.999002e+37,4165.5,4165.25,4165.25,1,1,1,0,Neutral
2023-02-02 08:44:15.557000-06:00,0.0,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.626000-06:00,0.0,4165.25,4165.0,4165.25,1,1,0,1,Neutral
2023-02-02 08:44:15.711000-06:00,-1.999001e+37,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.711001-06:00,-1.999002e+37,4165.25,4165.0,4165.0,1,3,3,0,Neutral
2023-02-02 08:44:15.711002-06:00,-1.999001e+37,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.711003-06:00,0.0,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.711004-06:00,-1.999002e+37,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.711005-06:00,-1.999001e+37,4165.25,4165.0,4165.0,1,2,2,0,Neutral
2023-02-02 08:44:15.711006-06:00,0.0,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.711007-06:00,-1.999002e+37,4165.25,4165.0,4165.0,1,1,1,0,Neutral
2023-02-02 08:44:15.711008-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:15.903000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:16.043000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:16.110000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:16.208000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:16.289000-06:00,0.0,4165.0,4164.75,4165.0,1,1,0,1,Neutral
2023-02-02 08:44:16.817000-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817001-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817002-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817003-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817004-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817005-06:00,0.0,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817006-06:00,0.0,4165.0,4164.75,4164.75,1,2,2,0,Neutral
2023-02-02 08:44:16.817007-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,1,1,0,Neutral
2023-02-02 08:44:16.817008-06:00,-1.999001e+37,4165.0,4164.75,4164.75,1,6,6,0,Neutral
2023-02-02 08:44:16.817009-06:00,-1.999002e+37,4165.0,4164.75,4164.75,1,2,2,0,Neutral
2023-02-02 08:44:16.817010-06:00,0.0,4164.75,4164.5,4164.75,1,1,0,1,Neutral
2023-02-02 08:44:16.901000-06:00,-1.999001e+37,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:16.901001-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:16.901002-06:00,0.0,4164.75,4164.5,4164.5,1,2,2,0,Neutral
2023-02-02 08:44:16.901003-06:00,-1.999002e+37,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:16.901004-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:16.901005-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:16.902000-06:00,0.0,4164.75,4164.5,4164.5,1,1,1,0,Neutral
2023-02-02 08:44:16.902001-06:00,-1.999001e+37,4164.75,4164.5,4164.5,1,1,1,0,Neutral
